rbD_reacher_gcrouter_off_s42_ds1_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=164 advances=92 rejects=121 call_ratio=0.641 routed=101 arrived=3 draft_s=0.30 exec_s=7.74 probe_s=9.05
rbD_reacher_gcrouter_off_s42_ds1_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=160 advances=88 rejects=110 call_ratio=0.645 routed=101 arrived=4 draft_s=0.30 exec_s=7.81 probe_s=8.99
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed42.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=815 advances=267 rejects=689 call_ratio=0.753 routed=66 arrived=14 draft_s=0.64 exec_s=15.29 probe_s=9.11
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed43.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=935 advances=294 rejects=806 call_ratio=0.761 routed=61 arrived=8 draft_s=0.65 exec_s=15.76 probe_s=9.50
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed44.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=859 advances=277 rejects=729 call_ratio=0.756 routed=65 arrived=9 draft_s=0.63 exec_s=15.27 probe_s=9.50
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed45.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=844 advances=273 rejects=710 call_ratio=0.756 routed=64 arrived=14 draft_s=0.60 exec_s=15.35 probe_s=9.03
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed46.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=782 advances=303 rejects=637 call_ratio=0.721 routed=65 arrived=14 draft_s=0.63 exec_s=15.72 probe_s=9.43
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed47.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=898 advances=312 rejects=754 call_ratio=0.742 routed=62 arrived=9 draft_s=0.60 exec_s=14.92 probe_s=9.08
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed48.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=835 advances=295 rejects=700 call_ratio=0.739 routed=64 arrived=13 draft_s=0.59 exec_s=15.04 probe_s=9.01
rbD_reacher_gcrouter_off_s42_ds2_tauown_t100_seed49.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=892 advances=297 rejects=764 call_ratio=0.750 routed=63 arrived=8 draft_s=0.56 exec_s=15.02 probe_s=9.05
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1415 advances=426 rejects=1246 call_ratio=0.769 routed=53 arrived=24 draft_s=0.82 exec_s=21.81 probe_s=9.04
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1680 advances=512 rejects=1479 call_ratio=0.766 routed=47 arrived=13 draft_s=0.84 exec_s=22.09 probe_s=9.01
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1529 advances=468 rejects=1346 call_ratio=0.766 routed=49 arrived=20 draft_s=1.01 exec_s=23.13 probe_s=9.47
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1449 advances=467 rejects=1262 call_ratio=0.756 routed=50 arrived=22 draft_s=0.85 exec_s=22.33 probe_s=8.99
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1520 advances=452 rejects=1340 call_ratio=0.771 routed=50 arrived=18 draft_s=0.94 exec_s=22.58 probe_s=9.37
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1569 advances=463 rejects=1380 call_ratio=0.772 routed=49 arrived=17 draft_s=0.92 exec_s=22.98 probe_s=9.35
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1526 advances=480 rejects=1335 call_ratio=0.761 routed=51 arrived=16 draft_s=0.92 exec_s=22.54 probe_s=9.37
rbD_reacher_gcrouter_off_s42_ds2_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1552 advances=505 rejects=1344 call_ratio=0.754 routed=48 arrived=21 draft_s=0.92 exec_s=22.55 probe_s=9.33
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=37 advances=21 rejects=20 call_ratio=0.638 routed=116 arrived=1 draft_s=0.15 exec_s=3.81 probe_s=9.09
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=28 advances=22 rejects=15 call_ratio=0.560 routed=118 arrived=0 draft_s=0.14 exec_s=3.89 probe_s=9.02
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=33 advances=19 rejects=17 call_ratio=0.635 routed=117 arrived=1 draft_s=0.13 exec_s=3.87 probe_s=9.01
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=36 advances=19 rejects=20 call_ratio=0.655 routed=117 arrived=0 draft_s=0.14 exec_s=3.84 probe_s=9.02
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=39 advances=26 rejects=21 call_ratio=0.600 routed=115 arrived=0 draft_s=0.15 exec_s=3.83 probe_s=9.02
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=34 advances=21 rejects=18 call_ratio=0.618 routed=117 arrived=0 draft_s=0.14 exec_s=3.85 probe_s=8.98
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=35 advances=20 rejects=22 call_ratio=0.636 routed=117 arrived=0 draft_s=0.15 exec_s=3.86 probe_s=9.18
rbD_reacher_gcrouter_off_s42_ds2_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=35 advances=19 rejects=22 call_ratio=0.648 routed=117 arrived=1 draft_s=0.13 exec_s=3.90 probe_s=9.07
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=174 advances=94 rejects=126 call_ratio=0.649 routed=98 arrived=6 draft_s=0.29 exec_s=7.44 probe_s=9.08
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=161 advances=95 rejects=111 call_ratio=0.629 routed=101 arrived=2 draft_s=0.28 exec_s=7.56 probe_s=9.02
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=153 advances=98 rejects=98 call_ratio=0.610 routed=100 arrived=4 draft_s=0.29 exec_s=7.59 probe_s=9.03
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=163 advances=112 rejects=103 call_ratio=0.593 routed=99 arrived=3 draft_s=0.28 exec_s=7.66 probe_s=9.19
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=175 advances=90 rejects=125 call_ratio=0.660 routed=99 arrived=4 draft_s=0.32 exec_s=7.66 probe_s=9.29
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=196 advances=110 rejects=134 call_ratio=0.641 routed=96 arrived=2 draft_s=0.35 exec_s=7.82 probe_s=9.45
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=162 advances=83 rejects=116 call_ratio=0.661 routed=101 arrived=5 draft_s=0.28 exec_s=7.63 probe_s=9.14
rbD_reacher_gcrouter_off_s42_ds2_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=176 advances=84 rejects=128 call_ratio=0.677 routed=101 arrived=2 draft_s=0.34 exec_s=8.14 probe_s=9.59
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2239 advances=64 rejects=2131 call_ratio=0.972 routed=21 arrived=40 draft_s=0.49 exec_s=22.46
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2331 advances=110 rejects=2217 call_ratio=0.955 routed=17 arrived=39 draft_s=0.49 exec_s=23.10
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2308 advances=70 rejects=2199 call_ratio=0.971 routed=19 arrived=38 draft_s=0.48 exec_s=22.68
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2325 advances=77 rejects=2215 call_ratio=0.968 routed=18 arrived=42 draft_s=0.50 exec_s=22.86
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2365 advances=101 rejects=2255 call_ratio=0.959 routed=18 arrived=35 draft_s=0.45 exec_s=22.94
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2304 advances=77 rejects=2194 call_ratio=0.968 routed=19 arrived=38 draft_s=0.50 exec_s=23.52
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2309 advances=59 rejects=2200 call_ratio=0.975 routed=19 arrived=37 draft_s=0.48 exec_s=23.03
rbK2_cube_gcrouter_off_s42_k2_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2391 advances=107 rejects=2279 call_ratio=0.957 routed=18 arrived=33 draft_s=0.48 exec_s=22.51
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=92 advances=2 rejects=72 call_ratio=0.979 routed=108 arrived=3 draft_s=0.09 exec_s=4.33
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=87 advances=1 rejects=66 call_ratio=0.989 routed=107 arrived=6 draft_s=0.09 exec_s=4.39
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=97 advances=4 rejects=75 call_ratio=0.960 routed=106 arrived=4 draft_s=0.09 exec_s=4.40
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=101 advances=2 rejects=79 call_ratio=0.981 routed=106 arrived=2 draft_s=0.09 exec_s=4.48
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=92 advances=3 rejects=71 call_ratio=0.968 routed=107 arrived=4 draft_s=0.08 exec_s=4.54
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=74 advances=1 rejects=56 call_ratio=0.987 routed=110 arrived=6 draft_s=0.08 exec_s=4.77
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=86 advances=3 rejects=67 call_ratio=0.966 routed=109 arrived=3 draft_s=0.08 exec_s=4.55
rbK2_cube_gcrouter_off_s42_k2_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=91 advances=5 rejects=70 call_ratio=0.948 routed=107 arrived=3 draft_s=0.09 exec_s=4.48
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1185 advances=946 rejects=1013 call_ratio=0.556 routed=21 arrived=45 draft_s=0.87 exec_s=23.45
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1159 advances=945 rejects=962 call_ratio=0.551 routed=17 arrived=49 draft_s=0.82 exec_s=22.86
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1175 advances=963 rejects=1004 call_ratio=0.550 routed=19 arrived=43 draft_s=0.87 exec_s=23.18
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1074 advances=847 rejects=897 call_ratio=0.559 routed=18 arrived=56 draft_s=0.81 exec_s=22.96
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1160 advances=911 rejects=976 call_ratio=0.560 routed=18 arrived=48 draft_s=0.83 exec_s=23.08
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1077 advances=900 rejects=900 call_ratio=0.545 routed=19 arrived=51 draft_s=0.90 exec_s=23.55
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1126 advances=916 rejects=950 call_ratio=0.551 routed=19 arrived=51 draft_s=0.91 exec_s=23.42
rbK2_cube_gcrouter_off_s42_k4_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1202 advances=939 rejects=1026 call_ratio=0.561 routed=18 arrived=47 draft_s=0.82 exec_s=23.21
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=27 rejects=19 call_ratio=0.597 routed=108 arrived=13 draft_s=0.14 exec_s=3.83
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=43 advances=39 rejects=20 call_ratio=0.524 routed=107 arrived=10 draft_s=0.13 exec_s=3.85
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=44 advances=30 rejects=22 call_ratio=0.595 routed=106 arrived=14 draft_s=0.14 exec_s=3.95
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=36 rejects=16 call_ratio=0.526 routed=106 arrived=14 draft_s=0.11 exec_s=4.41
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=39 rejects=17 call_ratio=0.506 routed=107 arrived=11 draft_s=0.14 exec_s=3.99
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=35 advances=29 rejects=15 call_ratio=0.547 routed=110 arrived=10 draft_s=0.14 exec_s=4.05
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=36 advances=32 rejects=15 call_ratio=0.529 routed=109 arrived=11 draft_s=0.14 exec_s=3.98
rbK2_cube_gcrouter_off_s42_k4_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=43 advances=33 rejects=20 call_ratio=0.566 routed=107 arrived=11 draft_s=0.13 exec_s=3.96
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1201 advances=879 rejects=1021 call_ratio=0.577 routed=21 arrived=45 draft_s=1.63 exec_s=23.32
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1141 advances=869 rejects=963 call_ratio=0.568 routed=17 arrived=53 draft_s=1.65 exec_s=23.42
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1153 advances=895 rejects=984 call_ratio=0.563 routed=19 arrived=48 draft_s=1.62 exec_s=23.07
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1127 advances=796 rejects=973 call_ratio=0.586 routed=18 arrived=54 draft_s=1.58 exec_s=23.38
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1266 advances=956 rejects=1070 call_ratio=0.570 routed=18 arrived=43 draft_s=1.73 exec_s=24.77
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1146 advances=835 rejects=975 call_ratio=0.578 routed=19 arrived=51 draft_s=1.68 exec_s=24.03
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1231 advances=930 rejects=1068 call_ratio=0.570 routed=19 arrived=43 draft_s=1.66 exec_s=24.19
rbK2_cube_gcrouter_off_s42_k8_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1166 advances=859 rejects=1004 call_ratio=0.576 routed=18 arrived=50 draft_s=1.64 exec_s=24.00
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=27 rejects=19 call_ratio=0.597 routed=108 arrived=13 draft_s=0.27 exec_s=4.83
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=42 advances=37 rejects=17 call_ratio=0.532 routed=107 arrived=11 draft_s=0.27 exec_s=4.67
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=38 advances=34 rejects=14 call_ratio=0.528 routed=106 arrived=14 draft_s=0.22 exec_s=4.68
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=43 advances=35 rejects=19 call_ratio=0.551 routed=106 arrived=13 draft_s=0.29 exec_s=4.61
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=32 rejects=17 call_ratio=0.556 routed=107 arrived=13 draft_s=0.28 exec_s=4.32
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=36 advances=31 rejects=16 call_ratio=0.537 routed=110 arrived=10 draft_s=0.25 exec_s=4.34
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=36 advances=33 rejects=15 call_ratio=0.522 routed=109 arrived=11 draft_s=0.26 exec_s=4.34
rbK2_cube_gcrouter_off_s42_k8_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=46 advances=32 rejects=24 call_ratio=0.590 routed=107 arrived=11 draft_s=0.26 exec_s=4.32
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.53 exec_s=42.04 probe_s=17.94
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.52 exec_s=41.70 probe_s=17.95
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.51 exec_s=41.72 probe_s=17.97
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.49 exec_s=40.87 probe_s=17.95
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.52 exec_s=44.04 probe_s=17.89
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.54 exec_s=43.57 probe_s=18.00
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.52 exec_s=43.44 probe_s=18.03
rbK2_pusht_gcrouter_off_s42_k2_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=7680 advances=0 rejects=7424 call_ratio=1.000 routed=0 arrived=0 draft_s=0.52 exec_s=43.32 probe_s=17.87
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=485 advances=0 rejects=388 call_ratio=1.000 routed=159 arrived=0 draft_s=0.08 exec_s=7.20 probe_s=17.92
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=470 advances=0 rejects=376 call_ratio=1.000 routed=162 arrived=0 draft_s=0.08 exec_s=7.10 probe_s=17.93
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=465 advances=0 rejects=372 call_ratio=1.000 routed=163 arrived=0 draft_s=0.08 exec_s=7.23 probe_s=17.91
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=475 advances=0 rejects=380 call_ratio=1.000 routed=161 arrived=0 draft_s=0.08 exec_s=7.24 probe_s=17.89
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=470 advances=0 rejects=376 call_ratio=1.000 routed=162 arrived=0 draft_s=0.08 exec_s=7.04 probe_s=17.91
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=480 advances=0 rejects=384 call_ratio=1.000 routed=160 arrived=0 draft_s=0.08 exec_s=7.16 probe_s=17.89
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=490 advances=0 rejects=392 call_ratio=1.000 routed=158 arrived=0 draft_s=0.08 exec_s=7.19 probe_s=18.03
rbK2_pusht_gcrouter_off_s42_k2_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=470 advances=0 rejects=376 call_ratio=1.000 routed=162 arrived=0 draft_s=0.08 exec_s=7.17 probe_s=18.01
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5319 advances=2361 rejects=4432 call_ratio=0.693 routed=0 arrived=0 draft_s=0.93 exec_s=42.11 probe_s=17.98
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5473 advances=2207 rejects=4632 call_ratio=0.713 routed=0 arrived=0 draft_s=0.98 exec_s=43.06 probe_s=17.95
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5426 advances=2254 rejects=4548 call_ratio=0.707 routed=0 arrived=0 draft_s=0.95 exec_s=42.66 probe_s=18.00
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5369 advances=2311 rejects=4510 call_ratio=0.699 routed=0 arrived=0 draft_s=0.91 exec_s=42.56 probe_s=17.99
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5471 advances=2209 rejects=4629 call_ratio=0.712 routed=0 arrived=0 draft_s=0.95 exec_s=42.05 probe_s=18.06
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5349 advances=2331 rejects=4451 call_ratio=0.696 routed=0 arrived=0 draft_s=0.88 exec_s=42.57 probe_s=17.96
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5391 advances=2289 rejects=4527 call_ratio=0.702 routed=0 arrived=0 draft_s=0.97 exec_s=42.42 probe_s=18.01
rbK2_pusht_gcrouter_off_s42_k4_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5354 advances=2326 rejects=4474 call_ratio=0.697 routed=0 arrived=0 draft_s=0.97 exec_s=42.68 probe_s=18.00
rbK2_pusht_gcrouter_off_s42_k4_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=398 advances=87 rejects=296 call_ratio=0.821 routed=159 arrived=0 draft_s=0.15 exec_s=7.16 probe_s=17.94
